UniqueCount	AmbigCount
0	119
0	536
0	0
3	1688
3	231
42	1577
0	473
6	1365
0	131
2	361
0	120
0	43
1	31
0	109
1	0
0	0
0	77
3	42
0	87
0	69
0	1
0	22
0	0
0	0
0	285
0	2066
77	1913
0	25
0	2068
1	9
0	9
0	8
150	38
0	14
0	23
2	2
0	2
0	2
0	0
0	936
0	478
0	1178
0	0
11	1032
0	352
9	0
0	0
24	548
1	405
22	517
1	24
0	141
12	183
0	31
3	182
0	31
0	57
0	57
0	44
0	31
0	31
0	31
0	5
19	168
0	168
0	36
0	21
0	2
0	12
0	14
0	0
0	51
0	1179
3	1318
0	0
0	1206
0	0
5	1189
0	1197
0	1234
0	80
15	82
0	39
0	1054
0	49
0	1305
0	1218
0	1282
0	74
0	79
0	1032
0	14
0	311
0	289
3	21
0	235
0	341
0	1023
0	1129
0	1187
0	327
1	327
0	39
0	50
0	1099
0	12
0	1065
0	460
0	1340
0	1255
0	1148
0	1153
0	826
0	1183
0	1077
0	1125
0	791
0	1182
0	1086
0	702
1	1259
0	1013
0	531
0	1247
0	1212
0	1311
0	80
0	774
0	1310
0	1361
0	1313
0	1278
0	481
0	221
0	12
1	39
270	2
1	1
0	0
5	348
0	357
0	357
103	1
0	0
0	0
0	336
24	1940
0	1767
0	2
0	1932
107	1933
32	323
4	105
0	0
0	83
0	5
0	0
0	0
4	3346
0	2
0	289
0	2104
1	3
0	4046
1	1486
8	3149
0	2797
0	209
2943	27
0	2
0	6
0	6
0	0
0	0
168	18
0	4
0	5
0	261
0	221
30	228
8	174
0	258
0	74
0	182
0	98
0	0
0	15
0	0
0	0
0	355
2	321
0	355
20	1166
3	539
0	541
16	1122
2	0
14	541
3	0
3	3
0	10
0	55
5	48
0	7
0	7
0	0
10	64
0	57
0	1
44	24
0	15
0	6
1	28
0	13
0	1
0	1
0	1
3327	1016
0	374
1	16
13	72
0	0
0	0
0	454
0	447
0	456
0	191
1	107
0	177
0	193
0	134
0	191
0	454
0	140
0	30
0	30
33	436
17	425
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
92	7
41	5
0	5
0	2
0	0
0	324
0	0
5	29
486	845
0	527
0	545
0	82
0	79
435	821
3	818
0	92
578	8
0	0
1	3
175	0
0	0
0	0
0	4
0	6
0	0
0	2
0	6
0	4
0	6
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
2	0
3074	1900
0	836
1	1092
0	0
1	31
0	36
0	281
17	98
0	8
0	35
0	282
0	0
0	35
0	27
0	36
0	0
18	24
0	24
571	835
0	831
613	999
0	3
0	226
1	928
129	571
0	0
0	0
0	288
0	377
2	377
0	1
18	11
1	11
6	0
297	1117
14	682
3	685
0	1116
50	685
0	26
0	1
0	0
0	13107
12	1835
0	1506
234	11775
2	10536
0	3328
2	4316
14	3543
0	2067
1312	1068
0	1061
0	34
0	23
5	34
19	79
0	79
0	5
16	73
15	74
94	126
2	102
0	0
1	24
0	0
0	0
0	0
0	0
0	123
0	143
0	0
0	122
1	131
0	27
0	0
12	0
0	42
0	40
0	32
0	39
0	36
0	43
0	43
0	37
0	40
0	42
2	47
0	41
0	43
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
12	1595
2	799
10	507
2	25
132	709
2	661
1	144
0	15
0	42
0	72
54	171
2040	10
31	284
0	284
0	1
38	318
0	317
0	232
0	8
0	262
0	462
552	997
0	451
66	1003
0	978
0	462
3	464
4	798
0	518
0	465
0	464
0	1
252	3
0	170
0	144
1	177
0	111
1	102
4	190
1	22
3	56
3	11
3	12
0	56
2	55
0	15
0	16
9	8
0	2
0	8
0	8
175	27
0	19
0	11
0	26
0	11
0	160
0	2
6	196
0	36
0	67
0	57
0	1
0	5
0	5
0	5
0	4
0	493
4	349
20	56
0	728
0	87
0	589
0	589
0	764
0	589
0	361
0	319
1	292
0	349
1	272
0	81
0	0
0	0
0	0
4	0
0	692
0	1148
0	104
31	1540
2	734
0	96
0	75
380	69
0	67
0	11
0	0
3	119
0	122
26	97
0	46
0	46
0	46
0	47
0	47
0	47
0	4
0	5
205	154
0	152
109	24
0	20
0	4
2	87
0	87
0	394
0	454
8	45
0	394
0	454
3	135
2	274
1	107
1	89
0	1
1	0
2	219
10	169
0	211
0	2
0	6
0	32
0	15
0	6
28	231
0	157
2	169
0	0
0	0
0	0
0	0
0	0
0	0
329	371
0	0
0	371
0	87
0	148
0	28
0	87
0	475
3	90
2	524
0	36
0	1629
0	1636
64	722
0	950
0	1706
1	1572
7	1542
3	463
0	56
2	221
0	34
0	100
0	154
57	154
0	27
0	87
0	26
0	463
15	3
0	0
1	532
0	296
0	5
0	0
1	49
0	22
6	559
1	498
4	392
0	463
65	1832
0	71
0	0
0	24
0	82
0	454
3	1871
0	1949
0	76
0	20
1	202
0	58
0	117
0	98
0	67
0	106
0	81
0	83
0	57
17	14
0	0
0	47
0	91
0	67
0	87
0	1
0	86
0	94
0	24
0	16
2	11
0	11
3	258
0	211
0	73
0	2
0	445
5	500
0	2246
0	2200
0	2235
0	2209
0	1223
3	2028
0	24
0	1193
0	0
0	14
0	95
0	1223
0	2209
0	790
0	425
0	1479
1	426
0	355
0	392
4	3
11	713
0	804
0	804
0	346
0	370
0	7
0	7
0	31
0	115
0	115
1	115
2	16
0	16
0	582
0	2
0	3111
0	2676
0	2675
1	2826
0	2962
2	2913
0	3048
0	2776
0	2959
2	2992
0	3044
0	2772
0	2998
0	2999
0	208
0	3107
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	11
0	19
0	18
0	29
0	3
0	32
0	50
0	1
0	1
0	7
0	41
3	52
7	19
0	19
0	13
0	40
0	14
0	44
0	2
0	26
0	2
1	10
0	21
0	43
0	1
0	0
0	1
0	10
0	19
2	52
0	0
0	14
0	0
1	33
0	35
0	5
0	7
0	18
0	2
0	10
0	15
0	15
0	3
0	3
0	3
0	67
0	29
0	13
0	17
0	3
0	2
0	0
0	13
0	17
0	9
0	10
0	16
0	28
78	10
5	525
83	625
0	575
2	22
3	297
0	8
0	11
0	11
0	3
0	0
0	0
2	12
0	5
127	223
0	103
2	117
39	253
0	266
0	292
0	226
0	186
35	292
0	143
0	235
0	228
0	11
0	208
0	84
0	148
0	84
0	56
458	3
18	0
4	0
0	45
0	44
0	44
0	9
0	44
1	44
0	26
0	8
0	38
0	37
0	38
0	43
0	1
0	8
0	0
0	0
0	0
0	0
0	0
0	27
0	9
0	0
0	4
0	0
0	0
0	274
0	1979
3	878
0	2082
0	0
0	1956
0	108
0	232
39	12
0	785
13	0
0	44
0	13
0	19
2	43
0	24
0	35
0	36
0	25
0	43
0	43
209	47
0	0
0	0
0	0
14	143
0	0
0	66
0	125
1	0
0	0
18	62
0	62
780	141
0	134
0	854
0	1218
1	853
1	9
0	1139
21	41
0	883
0	190
56	331
4	40
0	331
0	270
0	45
5	176
3	369
3	254
6	0
0	367
180	614
0	0
0	0
0	296
0	5
0	614
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	362
0	355
0	88
0	138
0	329
3	102
0	11
1446	8
0	0
0	0
0	0
0	7
0	9
6	23
0	22
13	0
1	94
6	94
0	1
0	0
0	1
0	1
0	2
0	1
0	2
0	0
0	1326
9	1124
1	382
1	528
0	246
1	167
1	1227
0	163
0	316
1	1181
1	104
0	1
0	1
0	1413
1	1154
0	1381
6	1443
0	1443
1	8
0	199
0	41
0	406
0	124
0	51
0	32
0	0
1	216
0	85
0	146
0	15
446	8
103	2
0	1
114	99
0	96
1	0
286	132
0	130
0	96
0	6
0	20
1	4
0	76
0	63
1	0
0	0
0	0
0	0
0	0
5	0
422	19158
4105	19173
0	0
3104	1075
3	1059
12	199
29	386
0	10
1022	57
4	53
0	35
3	35
0	2
0	21
0	10
0	10
1	5
0	3
0	37
0	0
5	3
0	2
0	3
0	6
0	0
0	0
138	684
0	684
0	436
0	431
0	282
0	289
0	377
4	431
0	414
0	416
0	441
0	278
0	417
0	420
0	158
0	437
0	439
0	0
0	0
14	2051
0	1851
2	1513
0	1838
0	1394
4	1844
0	0
2	71
0	23
0	326
0	796
0	70
0	516
0	165
3	0
79	618
5	674
0	692
0	0
129	15177
0	85
1	1914
0	14570
0	13035
273	3
0	195
0	97
0	401
82	1286
0	21
1	552
0	1286
0	0
1	256
0	20
0	0
239	39
0	39
0	2
0	18
0	484
0	271
0	15
0	93
0	173
0	258
3	44
0	2
0	4
0	3
1	111
0	111
1	371
1	280
0	367
0	199
253	121
2	19
1	111
7	2
0	1
0	0
0	1
0	12293
670	12300
0	6450
0	2509
0	1361
87	25
0	25
441	1393
2	1301
4	653
0	15
0	59
1	72
0	43
0	27
0	135
20	144
0	143
1	77
38	64
2	101
0	0
0	53
0	1
0	1
0	0
0	11
5	204
0	149
9	0
0	40
0	1191
21	1437
0	1518
0	1542
0	2
0	2
1	1163
0	545
0	43
0	964
1	125
0	0
0	12
0	62
11	74
7	5
6	289
0	289
32	0
0	378
4	177
0	176
0	241
0	57
0	384
0	229
0	247
0	182
0	0
1	145
4	1
0	212
5	73
0	122
29	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
4	3
17	30
0	30
0	21
0	4
27	47
0	28
0	12
0	2
0	24
0	44
0	7
0	3
6	273
78	279
0	0
0	130
1304	8
1274	481
3	298
60	1142
0	302
0	14
0	8
0	302
0	971
0	142
60	334
0	334
0	3
0	6
3	6
7	209
0	251
0	24
0	21
15	432
2	108
0	0
354	2
2	11
0	11
21	4
0	4
7	108
0	54
5	0
0	5
0	14
16	15
0	1
0	45
0	184
0	184
0	45
4	254
19	254
33	0
1	0
0	415
57	444
0	125
0	279
0	285
1	280
1	113
3	87
0	201
0	162
73	244
0	67
0	45
0	105
0	184
49	0
0	2
0	2
75	275
0	273
45	162
0	51
0	111
2	1
0	0
0	65
0	8
345	70
0	0
0	0
151	140
0	139
51	591
10	9
0	0
0	151
5	457
1	24
0	515
0	1363
1	7
37	1619
173	1671
0	7
3	1157
0	95
2	68
0	4
1	4
0	2
4	284
18	9684
0	342
0	6973
0	4
0	11092
0	11458
0	11114
0	11900
2	8297
4	9363
1	9353
0	11384
0	3952
2	7611
0	277
0	1619
4	8297
0	1190
2	11662
7	9375
0	10533
0	278
0	4
14	10626
0	3
9	10051
0	953
0	277
1952	53
0	43
1	652
0	607
0	819
2	86
0	142
0	193
0	948
28	828
0	438
0	91
0	89
0	736
0	115
0	28
0	86
3	109
0	683
1	654
3	611
0	3
0	435
0	7
2	23
0	0
0	0
606	0
76	99
2	29
0	70
0	0
0	0
2	1
0	1
0	34
0	115
0	598
0	92
0	0
0	29
0	110
0	104
0	39
0	53
0	51
0	138
0	52
0	149
0	117
0	72
0	123
0	145
0	469
0	42
0	104
0	117
0	107
1	250
0	16
0	1445
1	102
0	101
1	297
569	3
0	1520
0	17
0	1291
0	1422
16	1428
0	1193
0	693
0	128
0	147
0	49
21	103
0	124
29	115
0	37
399	3
0	52
0	2
0	49
0	32
3	3064
0	3142
0	1456
4	185
0	282
1	4
0	64
0	1
59	1381
92	1558
0	5
0	5
1	39
0	387
0	0
0	396
0	0
0	442
0	4
0	5
0	5
0	0
0	0
0	506
0	3084
0	2661
0	2885
0	165
0	2806
0	299
0	2811
0	68
0	2383
2	108
0	1291
0	68
0	114
0	226
0	520
0	112
0	235
0	0
7	5
2	2
4	0
0	0
697	4
0	0
500	72
3	67
0	17
5	17
0	17
0	342
23	311
2	141
0	54
0	118
14	252
0	49
13	0
0	2
0	48
0	10
6	0
0	8
0	6
0	566
0	178
0	55
0	590
0	157
0	400
583	348
1	163
0	173
0	95
0	14
230	146
0	145
0	776
3	864
0	238
357	0
0	5
56	5
0	9
0	9
193	28
3	25
0	3
0	4
0	1
0	400
2	865
108	937
0	106
0	425
0	285
0	0
0	0
0	0
0	500
221	518
1	375
0	1
0	1
4	25
0	25
0	826
0	1034
0	808
0	652
0	666
0	323
0	30
29	706
2	705
0	1
0	15
0	3
1	835
0	835
0	609
0	736
0	610
0	549
0	426
0	732
0	0
0	655
0	13
0	0
0	252
0	384
0	873
0	436
0	699
0	920
0	436
0	75
3	663
0	568
0	793
1	513
0	784
0	498
0	663
0	722
0	787
0	436
0	73
0	187
0	8
1	87
1	87
1	87
0	39
0	87
0	12
0	0
0	0
0	40
0	40
0	40
0	39
3	9
0	4715
0	4443
0	4575
14	117
0	4583
0	0
0	0
0	0
0	0
0	4512
0	16
0	0
12	10
0	0
4	22
14	2017
129	2596
0	3069
6	5
2	210
1	131
0	0
0	0
0	0
0	0
162	102
0	73
0	99
0	3
120	30
0	28
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7781
10	7600
9	4503
22	6261
0	8000
1	996
0	1066
0	92
2	982
0	299
0	183
0	2065
0	1945
0	1849
1	77
0	0
0	15
0	23
0	7
0	191
0	1454
0	191
0	1565
1	1736
0	15
107	1955
1	1944
0	191
0	84
2	1942
0	81
0	191
0	124
0	391
92	493
62	9085
0	11615
111	11202
38	417
0	616
272	1
0	1
0	0
55	29
0	29
0	0
0	0
0	0
0	464
0	464
6	464
0	482
0	398
0	394
2	464
0	464
20	481
0	270
0	37
0	37
0	0
0	17
0	15
0	0
0	19
0	50
0	50
0	48
0	45
0	2
0	59
46	59
0	26
0	3726
0	1705
0	4095
1	3925
0	2094
0	212
19	46
0	46
0	116
0	81
0	45
0	9
0	38
0	7
0	0
0	83
0	140
0	0
0	0
0	71
0	12
0	38
0	100
0	7
0	0
3	611
48	615
7	285
0	109
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8630
0	2903
0	10
2	8470
89	8345
0	7294
1	6613
1	7886
0	103
4	758
152	76
0	75
0	20
1	29
1	58
0	11
0	14
0	0
0	562
0	18
0	588
0	535
0	20
0	26
1	79
0	23
0	2
0	34
0	123
349	127
3	3
0	90
0	0
0	78
0	0
0	1
0	0
0	1
0	1
0	0
9	716
1	664
0	44
2	599
0	594
0	6
2	12
1	198
0	68
0	63
0	131
0	57
5	410
191	411
7	65
0	22
1	0
0	0
0	0
0	64
0	0
0	64
0	52
388	110
4	108
0	24
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	336
1	1143
0	930
0	539
0	675
0	929
0	0
0	0
0	0
5	3
0	606
11	418
2	257
5	79
6	16
0	2
0	606
0	2
0	23
0	2
334	1
1874	25209
218	18943
0	13795
7	6785
0	304
0	28
58	305
2	0
0	357
0	357
0	150
34	0
1	1041
0	1210
10	974
48	986
0	1210
0	1022
0	467
0	456
1	230
4	316
0	611
0	745
0	566
0	747
0	771
7	19
0	772
0	0
0	0
0	197
0	13
229	225
0	19
0	5
0	0
0	190
0	10
0	756
0	955
0	986
0	170
2	14
0	504
1	649
0	602
0	866
0	940
1	956
0	758
0	792
0	792
0	758
245	202
1	170
0	170
0	14
1	25
2	1433
0	753
0	1322
0	1063
0	389
0	733
0	665
8	151
0	301
0	435
0	372
16	435
0	24
0	36
2	39
0	3
0	94
0	17
25	121
1	121
0	21
73	204
0	204
0	0
0	58
0	161
7	66
0	20
4	393
0	497
0	526
0	577
0	29
0	13
0	393
0	4
0	37
0	33
2	125
0	149
0	123
0	123
0	11
0	13
0	108
0	13
0	61
209	282
4	27
0	197
0	71
0	3851
2	3896
0	1191
0	2959
0	512
0	3896
0	307
0	734
0	654
0	603
0	600
0	515
686	3
0	0
0	1
1	218
259	218
0	0
0	0
0	169
12	1197
4	1066
0	1206
0	1195
1	1198
0	1193
0	1238
0	1244
1	1167
3	1163
2	1235
2	1191
0	1084
4	203
0	135
14	128
0	71
0	1
0	1
487	35
3	34
0	0
16	67
21	62
0	16
46	129
0	83
5	0
0	796
0	791
0	23
0	64
0	62
0	37
0	3
0	4319
0	2294
6	4185
0	24
0	4
4611	33
74	92
0	14
7	83
1	3
0	23
2	23
0	52
0	2
0	54
0	54
0	4
57	424
3	268
2	371
0	119
4	37
0	96
0	20
0	8
311	97
0	1
37	88
0	9
0	0
0	9
0	0
0	0
0	58
0	58
0	58
0	10
35	97
0	18
0	63
0	3
0	26
0	0
0	25
0	48
1	1
1	1
0	0
0	168
0	927
0	807
0	789
2	825
0	879
0	45
3	876
0	792
0	876
2	550
0	390
0	0
0	0
0	0
0	435
0	434
1	0
0	435
2	1663
0	1663
0	11
0	1661
0	14
0	500
0	850
0	1703
0	1685
0	1619
1	3
0	1601
12	13
0	50
0	40
2	932
0	2
61	103
0	123
0	13
0	33
2951	1224
0	1208
0	323
0	211
0	0
1	17
0	18
0	0
0	0
0	9
0	1
0	0
37	3007
2	2927
0	2975
2	1389
0	433
0	0
4	3059
392	657
1	318
0	166
4	311
83	122
0	75
0	121
7	78
0	15
0	1
500	59
0	57
0	12
3342	18
82	2
0	16
0	20
0	16
0	58
0	66
0	58
0	100
99	108
0	17
1	100
0	58
0	100
8	160
0	192
0	0
0	29
0	71
0	134
616	4
0	37
0	38
0	29
0	37
242	3
33	0
0	142
0	149
0	117
0	113
0	128
0	115
1	9
0	7
2	0
1	20
0	16
1	6
0	16
0	16
0	2
0	0
0	2
0	1
0	142
0	137
2	184
0	245
0	147
0	139
0	12
0	5
0	224
0	2
0	203
1	229
1	54
0	0
0	69
0	66
0	0
0	5
0	13
0	26
0	54
0	2
0	0
0	89
0	2
0	140
187	272
0	227
0	45
0	3587
11	3506
5	2405
0	532
7	2283
0	1649
0	593
0	35
0	249
139	485
0	68
0	259
3	293
1	168
0	1
0	1
0	1
0	0
2	0
0	0
0	0
0	0
39	255
0	139
0	113
0	192
0	67
0	137
0	92
0	49
0	38
0	14
1	38
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	306
13	353
0	6
0	106
1	36
6	116
0	6
0	40
2	564
0	564
0	65
0	363
0	287
0	0
6	302
0	813
0	564
0	654
0	288
0	0
1	287
0	350
0	800
0	55
0	50
0	263
1	10
0	4
0	6
0	4
0	5
0	4
0	4
0	4
0	4
0	4
107	108
0	13
0	94
0	94
6	11
1	11
0	0
0	5
1	5
0	2
0	2
0	804
65	804
24	125
0	61
317	5
2	798
1354	806
0	685
2	110
1	1
0	1
4	47
0	5
4	84
0	6
0	40
0	26
0	65
0	0
0	0
0	1
0	0
0	8
0	7
0	8
0	7
0	2
1235	12
0	1777
3	14
0	1694
3	1303
0	423
1	685
0	521
0	977
0	448
0	1
0	0
1	0
2	234
0	0
0	82
0	440
631	3
117	27
0	26
0	18
87	1
0	63
0	67
8	49
0	1
5	258
4	121
0	243
0	9
0	19
2	34
2	3
0	0
0	34
0	8
0	3
0	3962
0	3728
0	90
13	3938
92	371
0	246
1	20
0	20
1	9
4	22
0	3
0	22
2	22
0	20
0	1
0	6
0	0
0	15717
1	19514
38	12497
10	13062
0	0
0	0
0	0
0	0
0	0
0	19
0	0
6	10
30	959
1	596
0	825
0	973
0	672
0	891
419	3
185	2
448	3
2	1
0	154
491	160
0	15
0	14
0	79
0	44
2	69
0	79
0	76
0	0
0	75
0	41
0	46
0	0
0	1
0	670
0	661
1	290
0	597
0	383
0	262
0	171
2	341
0	549
0	577
0	568
0	256
1	388
2069	764
826	762
0	0
1	915
40	921
2	766
0	934
0	2
5	140
17	104
4	32
0	164
0	130
0	2
1	32
0	5
0	31
0	196
0	132
0	131
0	164
0	26
0	570
0	29
0	20
0	27
0	10
0	311
0	567
0	567
242	0
0	145
0	136
0	165
0	101
0	5465
0	5547
0	0
0	1128
0	4826
0	146
0	223
9	678
0	686
0	694
0	148
0	36
0	33
8	135
1	107
0	29
0	4
0	272
8	273
0	112
0	74
0	206
16	34
18	43
0	31
0	3039
0	3122
0	3066
10	3085
16	155
0	3154
0	3095
2	64
0	48
0	2958
5	215
0	0
0	37
0	4
3	0
139	21
0	1
2	1
0	17
1	19
0	320
0	316
0	281
0	291
0	333
0	324
0	307
0	301
0	310
0	303
0	305
0	314
0	311
0	297
0	299
0	294
0	296
0	328
0	315
0	293
0	289
0	301
0	292
0	310
0	302
0	327
0	324
0	333
0	329
0	318
0	304
0	316
0	335
0	299
0	309
0	175
0	318
0	312
0	313
0	303
0	307
0	305
0	91
0	298
0	300
0	316
0	302
0	333
0	304
0	310
0	312
0	311
0	299
0	297
0	168
0	303
0	301
0	301
0	0
0	303
0	300
0	301
0	312
0	1
0	95
0	297
0	80
0	248
0	259
0	279
0	267
0	250
0	262
0	127
0	248
0	264
0	181
0	7
0	125
19	20
0	2
0	1178
0	1130
0	1057
0	1156
0	43
0	1063
0	421
0	40
8	483
0	924
0	0
0	1
1	1
3	0
310	4
32	0
1	204
8	91
1	91
27	566
0	566
0	0
0	0
0	0
0	385
354	385
13	130
0	77
0	34
0	2
0	53
0	1
0	45
0	40
0	29
0	27
0	19
0	0
0	0
0	19387
226	19393
0	21
0	976
3	9
0	1
0	0
1	83
18	83
2	83
0	0
0	0
0	0
0	5653
0	3050
0	2051
277	5653
5	4336
0	1240
0	744
0	769
0	653
1	759
1	645
0	574
0	574
0	421
0	769
0	653
0	0
0	11
0	448
0	1
2	592
0	406
0	127
0	0
28	0
0	0
0	10
23	274
0	274
0	0
0	1
0	21
0	21
148	1
0	0
1	1
0	0
0	0
249	1
0	0
0	0
3	6
0	6
0	1
0	1
0	1
0	0
83	0
0	588
0	0
0	0
0	0
0	0
0	0
0	0
0	86
0	592
0	0
0	578
0	0
0	1
1	599
0	27
0	22
19	310
0	0
0	6
4	0
0	2
0	1
0	2
0	1
4	885
31	1071
3	1021
2	754
4	461
60	0
0	1124
0	1091
0	1088
0	951
0	895
0	875
3	977
0	984
0	2172
2	1904
4	108
59	18
0	2146
7	67
0	0
0	1977
2	435
2	19
0	4
1	5
69	1925
0	2003
0	1536
0	34
0	34
0	249
0	142
2	75
0	10
4	3399
136	3399
16	1111
0	0
0	0
0	0
0	0
0	384
84	348
0	799
0	4
0	346
0	746
0	836
0	736
0	291
0	21
0	151
137	286
0	60
0	20
0	0
0	229
0	60
0	60
0	58
0	3
0	104
0	114
0	79
0	113
1	4
143	163
1	39
6	14
0	14
0	179
8	179
77	0
21	1
0	1
5	118
2	62
0	50
7	146
0	74
0	63
0	54
0	42
17	72
0	56
0	6
6	10
0	38
0	6
127	754
18	188
0	709
0	586
2	188
0	45
414	1
18	992
0	0
8	992
0	144
368	147
1	1438
34	3075
0	3964
0	2993
86	4044
0	1871
0	457
0	184
0	95
0	81
0	469
0	128
0	476
0	19
0	1
0	314
0	56
0	82
0	374
0	407
0	24
0	394
0	469
0	439
0	439
0	381
0	10
1	162
2	240
0	38
0	257
0	162
0	181
0	95
0	20
0	10
0	38
1384	321
0	17
0	17
0	17
2	17
0	17
0	7
1	7
1	7
0	49
15	177
0	177
0	238
93	239
0	81
0	55
28	49
0	27
0	27
0	0
0	44
0	36
0	532
0	435
7	612
2	298
0	583
0	410
1	73
0	563
0	56
0	0
8	61
2	61
0	296
0	282
1	272
0	48
1	131
0	3
0	34
0	1093
0	261
0	926
1	855
0	466
2	826
0	2343
0	1858
0	821
3	1
0	1617
0	2071
0	0
16	31
2	31
1	2
0	4
0	2
446	0
0	634
1	321
0	720
0	435
5	240
15	0
127	45
0	45
0	4
0	308
0	340
7	901
5	1274
5	1215
0	442
11	0
0	0
137	273
0	273
5	53
0	14
0	0
0	0
29	17
0	373
1	389
0	294
0	47
0	3
3	85
0	0
0	4
0	19
0	26
37	45
0	18
0	6
0	1252
318	1021
0	1139
0	807
0	2
0	1
0	13
0	15
0	0
0	0
0	67
1	21
0	62
0	32
1	4
0	0
0	139
2	132
2	67
0	122
0	11
0	11
0	6
0	9
704	50
0	40
0	45
0	42
2	86
11	6634
14	6596
50	7105
51	6595
5	6595
0	4858
0	92
2	2
0	18
0	8
0	407
0	264
4	506
12	516
0	310
12	261
0	187
0	323
3	260
0	169
0	245
7	136
0	85
0	56
0	62
2	27
0	23
125	67
3	1
0	38
1	52
0	66
1	51
0	9
0	3
0	105
2	6
0	105
0	105
0	105
0	105
0	0
78	94
0	7
0	98
4	55
0	0
0	0
0	0
46	382
0	382
0	206
3	0
11	221
0	155
0	37
0	193
8	3
0	0
0	0
38	2618
5	1290
0	2616
5	1321
12	1061
0	262
261	1
0	8
2	205
64	205
0	0
90	20
0	0
0	20
0	0
0	1
0	1
277	357
3	357
43	0
0	0
7	19
2	19
0	0
0	94
0	91
0	152
0	620
22	243
10	576
0	248
1	217
0	261
0	13
5	593
0	509
0	21
0	36
0	13
0	0
0	0
434	7
235	86
0	0
0	73
0	8
4	5
366	6
0	5
0	2584
0	7
0	2479
0	2205
2	1020
0	2001
0	1566
0	2478
1	2335
0	2179
11	2359
0	269
0	201
0	248
0	1323
3	46
0	535
0	534
0	74
0	12
8	74
2	228
32	228
0	38
0	391
1	10
1	584
2	188
0	37
0	551
1	3
0	31
0	3
9	108
0	0
0	0
0	0
0	0
0	0
732	1262
0	1244
0	19
0	105
7	168
1	786
0	0
6	8
0	6
0	163
14	182
0	181
0	2
0	2
0	1
0	1
0	1
0	71
0	53
212	617
0	10
0	33
0	6
2	155
0	40
0	107
0	355
0	146
0	220
0	56
0	0
0	0
193	2
0	767
9	720
4	405
0	769
6	561
25	301
0	16
0	3
0	7
0	5
0	8
0	5
0	7
0	7
0	0
4	34
0	29
0	34
0	0
0	0
0	0
0	0
0	0
9	31
0	31
0	24
0	9
0	11
0	183
0	10
0	3
0	90
0	120
0	206
0	8
0	6
0	6
0	1
0	0
0	1
5	0
0	119
0	403
0	293
0	188
0	1
0	0
0	0
0	0
378	662
0	5
0	64
2	596
1	211
0	59
8	7
0	6
0	299
0	300
0	33
0	293
0	201
0	26
0	22
0	256
0	154
0	1
0	38
51	168
0	0
0	1013
0	1140
0	744
0	1221
1	33
0	33
3	710
0	30
13	1277
2	578
0	0
0	1095
0	99
0	7
0	772
0	541
0	364
3613	29
1	119
0	59
0	70
0	1
2	1
8	8
0	8
7	0
0	64
1	89
12	91
2	91
0	1
0	0
26	238
0	238
1	149
903	245
1	237
6	47
3	44
0	3
0	0
0	10
0	0
0	3
0	2
0	2
0	2
0	1
0	1
0	153
0	727
0	396
0	611
0	805
0	706
0	578
0	15
0	495
0	628
0	108
0	4
0	4
0	4
0	3
0	0
259	8
0	0
0	8
0	99
0	98
1	39
0	21
2	84
0	87
0	89
0	7
0	7
0	0
0	0
0	6
0	2
0	1
0	3
0	155
1	112
0	77
0	105
0	1
0	195
0	8
0	138
0	70
0	1
0	0
1	465
0	86
0	389
0	5
1	418
0	86
1	105
0	234
0	342
223	608
0	605
0	188
0	143
0	7
0	137
5	1801
7	1457
0	377
0	220
0	912
0	238
192	2159
0	216
0	419
0	126
0	13
0	7
0	13
0	461
36	543
0	540
0	2
0	573
0	518
0	2
0	4
0	444
0	484
0	517
0	14
0	0
0	426
0	159
0	30
0	483
0	516
0	55
10	440
12	113
4	87
0	3
8	4
0	10
0	13
0	13
91	3
0	0
196	11
0	1
0	0
0	3
1138	847
2	62
16	777
5	522
0	113
0	0
267	0
137	115
12	67
0	115
3	30
0	164
59	506
0	40
5	506
1	179
9	7
18	0
8	290
0	290
0	43
0	11
32	0
0	0
2	0
0	8
0	8
0	739
0	710
0	908
0	2087
17	2058
0	295
1	384
0	1111
1	321
4	317
8	29
0	29
0	28
0	3
0	60
0	58
0	63
0	61
0	14
0	0
0	60
1	30
0	0
0	27
0	29
0	23
0	10
14	1
5	10
6	8
0	8
0	0
0	0
31	3
0	3
8	212
0	17
0	206
0	15
0	0
88	38
0	5
46	35
0	5
6	5
0	5
0	7
21	12
38	10
0	0
4285	167
0	143
6	37
0	9
0	37
23	24
0	23
0	0
0	0
30	0
3	600
0	423
1	281
0	121
0	0
4	59
1	59
1	0
0	0
2280	12
0	0
4559	22
0	1512
1884	1578
